2010/1/4,RB1005.SHF,965458,4579,2010/5/24 0:00,RB1010.SHF,91592,4735,2010/10/22 0:00
2010/1/5,RB1005.SHF,987708,4589,2010/5/24 0:00,RB1010.SHF,92468,4743,2010/10/22 0:00
2010/1/6,RB1005.SHF,1027884,4622,2010/5/24 0:00,RB1010.SHF,107322,4803,2010/10/22 0:00
2010/1/7,RB1005.SHF,932514,4489,2010/5/24 0:00,RB1010.SHF,121972,4730,2010/10/22 0:00
2010/1/8,RB1005.SHF,894544,4462,2010/5/24 0:00,RB1010.SHF,139346,4743,2010/10/22 0:00
2010/1/11,RB1005.SHF,939144,4516,2010/5/24 0:00,RB1010.SHF,166010,4834,2010/10/22 0:00
2010/1/12,RB1005.SHF,957810,4510,2010/5/24 0:00,RB1010.SHF,180040,4802,2010/10/22 0:00
2010/1/13,RB1005.SHF,906786,4418,2010/5/24 0:00,RB1010.SHF,160054,4725,2010/10/22 0:00
2010/1/14,RB1005.SHF,938680,4433,2010/5/24 0:00,RB1010.SHF,160326,4742,2010/10/22 0:00
2010/1/15,RB1005.SHF,939862,4368,2010/5/24 0:00,RB1010.SHF,159522,4678,2010/10/22 0:00
2010/1/18,RB1005.SHF,943604,4395,2010/5/24 0:00,RB1010.SHF,155006,4704,2010/10/22 0:00
2010/1/19,RB1005.SHF,888684,4382,2010/5/24 0:00,RB1010.SHF,154878,4712,2010/10/22 0:00
2010/1/20,RB1005.SHF,847790,4364,2010/5/24 0:00,RB1010.SHF,151016,4692,2010/10/22 0:00
2010/1/21,RB1005.SHF,862226,4352,2010/5/24 0:00,RB1010.SHF,155304,4698,2010/10/22 0:00
2010/1/22,RB1005.SHF,856708,4288,2010/5/24 0:00,RB1010.SHF,145956,4600,2010/10/22 0:00
2010/1/25,RB1005.SHF,874294,4278,2010/5/24 0:00,RB1010.SHF,151812,4583,2010/10/22 0:00
2010/1/26,RB1005.SHF,852992,4265,2010/5/24 0:00,RB1010.SHF,147282,4586,2010/10/22 0:00
2010/1/27,RB1005.SHF,891916,4316,2010/5/24 0:00,RB1010.SHF,156738,4612,2010/10/22 0:00
2010/1/28,RB1005.SHF,914470,4293,2010/5/24 0:00,RB1010.SHF,152246,4594,2010/10/22 0:00
2010/1/29,RB1005.SHF,870164,4300,2010/5/24 0:00,RB1010.SHF,154466,4607,2010/10/22 0:00
2010/2/1,RB1005.SHF,861912,4295,2010/5/24 0:00,RB1010.SHF,156754,4592,2010/10/22 0:00
2010/2/2,RB1005.SHF,825676,4159,2010/5/24 0:00,RB1010.SHF,202382,4417,2010/10/22 0:00
2010/2/3,RB1005.SHF,802842,4180,2010/5/24 0:00,RB1010.SHF,188170,4482,2010/10/22 0:00
2010/2/4,RB1005.SHF,775898,4115,2010/5/24 0:00,RB1010.SHF,184978,4435,2010/10/22 0:00
2010/2/5,RB1005.SHF,711780,4109,2010/5/24 0:00,RB1010.SHF,178476,4415,2010/10/22 0:00
2010/2/8,RB1005.SHF,685168,4129,2010/5/24 0:00,RB1010.SHF,181236,4432,2010/10/22 0:00
2010/2/9,RB1005.SHF,690518,4157,2010/5/24 0:00,RB1010.SHF,185046,4453,2010/10/22 0:00
2010/2/10,RB1005.SHF,680758,4198,2010/5/24 0:00,RB1010.SHF,202684,4511,2010/10/22 0:00
2010/2/11,RB1005.SHF,676876,4229,2010/5/24 0:00,RB1010.SHF,203178,4520,2010/10/22 0:00
2010/2/12,RB1005.SHF,656346,4293,2010/5/24 0:00,RB1010.SHF,214586,4593,2010/10/22 0:00
2010/2/22,RB1005.SHF,710878,4243,2010/5/24 0:00,RB1010.SHF,227882,4556,2010/10/22 0:00
2010/2/23,RB1005.SHF,798784,4283,2010/5/24 0:00,RB1010.SHF,282696,4607,2010/10/22 0:00
2010/2/24,RB1005.SHF,824246,4253,2010/5/24 0:00,RB1010.SHF,306754,4601,2010/10/22 0:00
2010/2/25,RB1005.SHF,790336,4209,2010/5/24 0:00,RB1010.SHF,339664,4597,2010/10/22 0:00
2010/2/26,RB1005.SHF,727690,4214,2010/5/24 0:00,RB1010.SHF,376660,4620,2010/10/22 0:00
2010/3/1,RB1005.SHF,697674,4209,2010/5/24 0:00,RB1010.SHF,443312,4677,2010/10/22 0:00
2010/3/2,RB1005.SHF,635048,4155,2010/5/24 0:00,RB1010.SHF,463304,4609,2010/10/22 0:00
2010/3/3,RB1005.SHF,618836,4143,2010/5/24 0:00,RB1010.SHF,491082,4586,2010/10/22 0:00
2010/3/4,RB1005.SHF,585416,4141,2010/5/24 0:00,RB1010.SHF,519260,4528,2010/10/22 0:00
2010/3/5,RB1005.SHF,567908,4168,2010/5/24 0:00,RB1010.SHF,526852,4560,2010/10/22 0:00
2010/3/8,RB1010.SHF,622494,4626,2010/10/22 0:00,RB1011.SHF,20348,4660,2010/11/22 0:00
2010/3/9,RB1010.SHF,690336,4636,2010/10/22 0:00,RB1011.SHF,20554,4672,2010/11/22 0:00
2010/3/10,RB1010.SHF,715950,4649,2010/10/22 0:00,RB1011.SHF,20614,4676,2010/11/22 0:00
2010/3/11,RB1010.SHF,808320,4652,2010/10/22 0:00,RB1011.SHF,21008,4679,2010/11/22 0:00
2010/3/12,RB1010.SHF,840734,4658,2010/10/22 0:00,RB1011.SHF,20990,4687,2010/11/22 0:00
2010/3/15,RB1010.SHF,816388,4660,2010/10/22 0:00,RB1011.SHF,21946,4695,2010/11/22 0:00
2010/3/16,RB1010.SHF,1017718,4780,2010/10/22 0:00,RB1011.SHF,24926,4810,2010/11/22 0:00
2010/3/17,RB1010.SHF,1148228,4763,2010/10/22 0:00,RB1101.SHF,26230,4850,2011/1/24 0:00
2010/3/18,RB1010.SHF,1083410,4733,2010/10/22 0:00,RB1101.SHF,26004,4822,2011/1/24 0:00
2010/3/19,RB1010.SHF,1095246,4757,2010/10/22 0:00,RB1101.SHF,26204,4841,2011/1/24 0:00
2010/3/22,RB1010.SHF,1112354,4768,2010/10/22 0:00,RB1101.SHF,26610,4850,2011/1/24 0:00
2010/3/23,RB1010.SHF,1117220,4742,2010/10/22 0:00,RB1101.SHF,26382,4820,2011/1/24 0:00
2010/3/24,RB1010.SHF,1056760,4778,2010/10/22 0:00,RB1101.SHF,27828,4857,2011/1/24 0:00
2010/3/25,RB1010.SHF,1088852,4796,2010/10/22 0:00,RB1101.SHF,28908,4870,2011/1/24 0:00
2010/3/26,RB1010.SHF,1136328,4793,2010/10/22 0:00,RB1101.SHF,32274,4872,2011/1/24 0:00
2010/3/29,RB1010.SHF,1157194,4810,2010/10/22 0:00,RB1101.SHF,32298,4878,2011/1/24 0:00
2010/3/30,RB1010.SHF,1182328,4761,2010/10/22 0:00,RB1101.SHF,31044,4846,2011/1/24 0:00
2010/3/31,RB1010.SHF,1114870,4755,2010/10/22 0:00,RB1101.SHF,35522,4820,2011/1/24 0:00
2010/4/1,RB1010.SHF,1105836,4753,2010/10/22 0:00,RB1101.SHF,35418,4812,2011/1/24 0:00
2010/4/2,RB1010.SHF,1080974,4786,2010/10/22 0:00,RB1101.SHF,35530,4846,2011/1/24 0:00
2010/4/6,RB1010.SHF,1084112,4824,2010/10/22 0:00,RB1101.SHF,37896,4880,2011/1/24 0:00
2010/4/7,RB1010.SHF,1181006,4846,2010/10/22 0:00,RB1101.SHF,43508,4900,2011/1/24 0:00
2010/4/8,RB1010.SHF,1224320,4810,2010/10/22 0:00,RB1101.SHF,42454,4877,2011/1/24 0:00
2010/4/9,RB1010.SHF,1232048,4848,2010/10/22 0:00,RB1101.SHF,52254,4931,2011/1/24 0:00
2010/4/12,RB1010.SHF,1251714,4872,2010/10/22 0:00,RB1101.SHF,55272,4943,2011/1/24 0:00
2010/4/13,RB1010.SHF,1282594,4881,2010/10/22 0:00,RB1101.SHF,55786,4941,2011/1/24 0:00
2010/4/14,RB1010.SHF,1408238,4854,2010/10/22 0:00,RB1101.SHF,55274,4906,2011/1/24 0:00
2010/4/15,RB1010.SHF,1433440,4819,2010/10/22 0:00,RB1101.SHF,54610,4885,2011/1/24 0:00
2010/4/16,RB1010.SHF,1434070,4838,2010/10/22 0:00,RB1101.SHF,53680,4905,2011/1/24 0:00
2010/4/19,RB1010.SHF,1284178,4752,2010/10/22 0:00,RB1101.SHF,49440,4823,2011/1/24 0:00
2010/4/20,RB1010.SHF,1303964,4772,2010/10/22 0:00,RB1101.SHF,49274,4845,2011/1/24 0:00
2010/4/21,RB1010.SHF,1315284,4759,2010/10/22 0:00,RB1101.SHF,48110,4833,2011/1/24 0:00
2010/4/22,RB1010.SHF,1370598,4734,2010/10/22 0:00,RB1101.SHF,48298,4827,2011/1/24 0:00
2010/4/23,RB1010.SHF,1334926,4740,2010/10/22 0:00,RB1101.SHF,48320,4822,2011/1/24 0:00
2010/4/26,RB1010.SHF,1354608,4734,2010/10/22 0:00,RB1101.SHF,51254,4812,2011/1/24 0:00
2010/4/27,RB1010.SHF,1268344,4678,2010/10/22 0:00,RB1101.SHF,44050,4760,2011/1/24 0:00
2010/4/28,RB1010.SHF,1244012,4588,2010/10/22 0:00,RB1101.SHF,43112,4678,2011/1/24 0:00
2010/4/29,RB1010.SHF,1268800,4583,2010/10/22 0:00,RB1101.SHF,41858,4675,2011/1/24 0:00
2010/4/30,RB1010.SHF,1170234,4635,2010/10/22 0:00,RB1101.SHF,42416,4735,2011/1/24 0:00
2010/5/4,RB1010.SHF,1186942,4665,2010/10/22 0:00,RB1101.SHF,52218,4770,2011/1/24 0:00
2010/5/5,RB1010.SHF,1273452,4653,2010/10/22 0:00,RB1101.SHF,51832,4755,2011/1/24 0:00
2010/5/6,RB1010.SHF,1234420,4637,2010/10/22 0:00,RB1101.SHF,53080,4736,2011/1/24 0:00
2010/5/7,RB1010.SHF,1164612,4545,2010/10/22 0:00,RB1101.SHF,52534,4641,2011/1/24 0:00
2010/5/10,RB1010.SHF,1248212,4534,2010/10/22 0:00,RB1101.SHF,51442,4630,2011/1/24 0:00
2010/5/11,RB1010.SHF,1212108,4479,2010/10/22 0:00,RB1101.SHF,53792,4568,2011/1/24 0:00
2010/5/12,RB1010.SHF,1241468,4406,2010/10/22 0:00,RB1101.SHF,52082,4519,2011/1/24 0:00
2010/5/13,RB1010.SHF,1297804,4400,2010/10/22 0:00,RB1101.SHF,52326,4511,2011/1/24 0:00
2010/5/14,RB1010.SHF,1269804,4367,2010/10/22 0:00,RB1101.SHF,51116,4496,2011/1/24 0:00
2010/5/17,RB1010.SHF,1042606,4186,2010/10/22 0:00,RB1101.SHF,47734,4301,2011/1/24 0:00
2010/5/18,RB1010.SHF,1041862,4209,2010/10/22 0:00,RB1101.SHF,47166,4335,2011/1/24 0:00
2010/5/19,RB1010.SHF,1023638,4223,2010/10/22 0:00,RB1101.SHF,49884,4335,2011/1/24 0:00
2010/5/20,RB1010.SHF,1111734,4251,2010/10/22 0:00,RB1101.SHF,52602,4360,2011/1/24 0:00
2010/5/21,RB1010.SHF,1110908,4228,2010/10/22 0:00,RB1101.SHF,52956,4341,2011/1/24 0:00
2010/5/24,RB1010.SHF,1175894,4318,2010/10/22 0:00,RB1101.SHF,55698,4427,2011/1/24 0:00
2010/5/25,RB1010.SHF,1093622,4264,2010/10/22 0:00,RB1101.SHF,57618,4377,2011/1/24 0:00
2010/5/26,RB1010.SHF,1170856,4272,2010/10/22 0:00,RB1101.SHF,57336,4388,2011/1/24 0:00
2010/5/27,RB1010.SHF,1225088,4270,2010/10/22 0:00,RB1101.SHF,58762,4383,2011/1/24 0:00
2010/5/28,RB1010.SHF,1199618,4256,2010/10/22 0:00,RB1101.SHF,57174,4370,2011/1/24 0:00
2010/5/31,RB1010.SHF,1216832,4215,2010/10/22 0:00,RB1101.SHF,57082,4327,2011/1/24 0:00
2010/6/1,RB1010.SHF,1194980,4178,2010/10/22 0:00,RB1101.SHF,62798,4276,2011/1/24 0:00
2010/6/2,RB1010.SHF,1199922,4185,2010/10/22 0:00,RB1101.SHF,67078,4283,2011/1/24 0:00
2010/6/3,RB1010.SHF,1187648,4200,2010/10/22 0:00,RB1101.SHF,68132,4297,2011/1/24 0:00
2010/6/4,RB1010.SHF,1130706,4180,2010/10/22 0:00,RB1101.SHF,68532,4287,2011/1/24 0:00
2010/6/7,RB1010.SHF,1189516,4021,2010/10/22 0:00,RB1101.SHF,83134,4108,2011/1/24 0:00
2010/6/8,RB1010.SHF,1108706,4061,2010/10/22 0:00,RB1101.SHF,91780,4141,2011/1/24 0:00
2010/6/9,RB1010.SHF,1064854,4103,2010/10/22 0:00,RB1101.SHF,93170,4164,2011/1/24 0:00
2010/6/10,RB1010.SHF,994730,4082,2010/10/22 0:00,RB1101.SHF,96262,4167,2011/1/24 0:00
2010/6/11,RB1010.SHF,904970,4111,2010/10/22 0:00,RB1101.SHF,101136,4201,2011/1/24 0:00
2010/6/17,RB1010.SHF,979222,4112,2010/10/22 0:00,RB1101.SHF,107084,4203,2011/1/24 0:00
2010/6/18,RB1010.SHF,1048366,4088,2010/10/22 0:00,RB1101.SHF,125830,4199,2011/1/24 0:00
2010/6/21,RB1010.SHF,1077552,4163,2010/10/22 0:00,RB1101.SHF,143638,4261,2011/1/24 0:00
2010/6/22,RB1010.SHF,1073596,4138,2010/10/22 0:00,RB1101.SHF,151918,4237,2011/1/24 0:00
2010/6/23,RB1010.SHF,1022420,4080,2010/10/22 0:00,RB1101.SHF,150260,4192,2011/1/24 0:00
2010/6/24,RB1010.SHF,984610,4101,2010/10/22 0:00,RB1101.SHF,154054,4207,2011/1/24 0:00
2010/6/25,RB1010.SHF,966066,4084,2010/10/22 0:00,RB1101.SHF,153576,4182,2011/1/24 0:00
2010/6/28,RB1010.SHF,978348,4039,2010/10/22 0:00,RB1101.SHF,165542,4137,2011/1/24 0:00
2010/6/29,RB1010.SHF,926822,3994,2010/10/22 0:00,RB1101.SHF,168976,4101,2011/1/24 0:00
2010/6/30,RB1010.SHF,841566,3985,2010/10/22 0:00,RB1101.SHF,171030,4098,2011/1/24 0:00
2010/7/1,RB1010.SHF,850456,3960,2010/10/22 0:00,RB1101.SHF,181682,4089,2011/1/24 0:00
2010/7/2,RB1010.SHF,827466,3975,2010/10/22 0:00,RB1101.SHF,195532,4107,2011/1/24 0:00
2010/7/5,RB1010.SHF,860436,3989,2010/10/22 0:00,RB1101.SHF,225862,4127,2011/1/24 0:00
2010/7/6,RB1010.SHF,864992,3964,2010/10/22 0:00,RB1101.SHF,236044,4118,2011/1/24 0:00
2010/7/7,RB1010.SHF,852552,3965,2010/10/22 0:00,RB1101.SHF,250148,4110,2011/1/24 0:00
2010/7/8,RB1010.SHF,980932,3935,2010/10/22 0:00,RB1101.SHF,280042,4091,2011/1/24 0:00
2010/7/9,RB1010.SHF,909114,3950,2010/10/22 0:00,RB1101.SHF,293480,4121,2011/1/24 0:00
2010/7/12,RB1010.SHF,844098,3943,2010/10/22 0:00,RB1101.SHF,428794,4131,2011/1/24 0:00
2010/7/13,RB1010.SHF,768088,3917,2010/10/22 0:00,RB1101.SHF,464644,4085,2011/1/24 0:00
2010/7/14,RB1010.SHF,713666,3906,2010/10/22 0:00,RB1101.SHF,639596,4069,2011/1/24 0:00
2010/7/15,RB1101.SHF,650434,4053,2011/1/24 0:00,RB1105.SHF,12388,4249,2011/5/23 0:00
2010/7/16,RB1101.SHF,679620,4066,2011/1/24 0:00,RB1105.SHF,12398,4259,2011/5/23 0:00
2010/7/19,RB1101.SHF,830550,4135,2011/1/24 0:00,RB1105.SHF,16638,4302,2011/5/23 0:00
2010/7/20,RB1101.SHF,864878,4187,2011/1/24 0:00,RB1105.SHF,20898,4349,2011/5/23 0:00
2010/7/21,RB1101.SHF,866754,4177,2011/1/24 0:00,RB1105.SHF,21630,4348,2011/5/23 0:00
2010/7/22,RB1101.SHF,913076,4173,2011/1/24 0:00,RB1105.SHF,22220,4345,2011/5/23 0:00
2010/7/23,RB1101.SHF,1034370,4223,2011/1/24 0:00,RB1105.SHF,27692,4379,2011/5/23 0:00
2010/7/26,RB1101.SHF,1069838,4215,2011/1/24 0:00,RB1105.SHF,28876,4378,2011/5/23 0:00
2010/7/27,RB1101.SHF,1102482,4155,2011/1/24 0:00,RB1105.SHF,29112,4334,2011/5/23 0:00
2010/7/28,RB1101.SHF,1259150,4220,2011/1/24 0:00,RB1105.SHF,33484,4375,2011/5/23 0:00
2010/7/29,RB1101.SHF,1233180,4216,2011/1/24 0:00,RB1105.SHF,36548,4373,2011/5/23 0:00
2010/7/30,RB1101.SHF,1203746,4285,2011/1/24 0:00,RB1105.SHF,40598,4441,2011/5/23 0:00
2010/8/2,RB1101.SHF,1258936,4327,2011/1/24 0:00,RB1105.SHF,40966,4485,2011/5/23 0:00
2010/8/3,RB1101.SHF,1232048,4298,2011/1/24 0:00,RB1105.SHF,41088,4461,2011/5/23 0:00
2010/8/4,RB1101.SHF,1264022,4324,2011/1/24 0:00,RB1105.SHF,41932,4480,2011/5/23 0:00
2010/8/5,RB1101.SHF,1255884,4302,2011/1/24 0:00,RB1105.SHF,42472,4460,2011/5/23 0:00
2010/8/6,RB1101.SHF,1233682,4317,2011/1/24 0:00,RB1105.SHF,44962,4483,2011/5/23 0:00
2010/8/9,RB1101.SHF,1341754,4379,2011/1/24 0:00,RB1105.SHF,46908,4544,2011/5/23 0:00
2010/8/10,RB1101.SHF,1271876,4357,2011/1/24 0:00,RB1105.SHF,46666,4525,2011/5/23 0:00
2010/8/11,RB1101.SHF,1331284,4361,2011/1/24 0:00,RB1105.SHF,47560,4528,2011/5/23 0:00
2010/8/12,RB1101.SHF,1317378,4301,2011/1/24 0:00,RB1105.SHF,47544,4463,2011/5/23 0:00
2010/8/13,RB1101.SHF,1351294,4334,2011/1/24 0:00,RB1105.SHF,48862,4503,2011/5/23 0:00
2010/8/16,RB1101.SHF,1366418,4361,2011/1/24 0:00,RB1105.SHF,51668,4532,2011/5/23 0:00
2010/8/17,RB1101.SHF,1280464,4367,2011/1/24 0:00,RB1105.SHF,52560,4535,2011/5/23 0:00
2010/8/18,RB1101.SHF,1216194,4361,2011/1/24 0:00,RB1105.SHF,52646,4521,2011/5/23 0:00
2010/8/19,RB1101.SHF,1213606,4365,2011/1/24 0:00,RB1105.SHF,52856,4523,2011/5/23 0:00
2010/8/20,RB1101.SHF,1178686,4311,2011/1/24 0:00,RB1105.SHF,52216,4479,2011/5/23 0:00
2010/8/23,RB1101.SHF,1185450,4261,2011/1/24 0:00,RB1105.SHF,56254,4416,2011/5/23 0:00
2010/8/24,RB1101.SHF,1131506,4238,2011/1/24 0:00,RB1105.SHF,63316,4390,2011/5/23 0:00
2010/8/25,RB1101.SHF,1137160,4225,2011/1/24 0:00,RB1105.SHF,63466,4380,2011/5/23 0:00
2010/8/26,RB1101.SHF,1133676,4257,2011/1/24 0:00,RB1105.SHF,64850,4413,2011/5/23 0:00
2010/8/27,RB1101.SHF,1119014,4268,2011/1/24 0:00,RB1105.SHF,69368,4420,2011/5/23 0:00
2010/8/30,RB1101.SHF,1162306,4333,2011/1/24 0:00,RB1105.SHF,71966,4488,2011/5/23 0:00
2010/8/31,RB1101.SHF,1113860,4312,2011/1/24 0:00,RB1105.SHF,71792,4476,2011/5/23 0:00
2010/9/1,RB1101.SHF,1098080,4352,2011/1/24 0:00,RB1105.SHF,73780,4505,2011/5/23 0:00
2010/9/2,RB1101.SHF,1105294,4386,2011/1/24 0:00,RB1105.SHF,81012,4525,2011/5/23 0:00
2010/9/3,RB1101.SHF,1087286,4365,2011/1/24 0:00,RB1105.SHF,85558,4490,2011/5/23 0:00
2010/9/6,RB1101.SHF,1221910,4584,2011/1/24 0:00,RB1105.SHF,148816,4671,2011/5/23 0:00
2010/9/7,RB1101.SHF,1189394,4568,2011/1/24 0:00,RB1105.SHF,175808,4645,2011/5/23 0:00
2010/9/8,RB1101.SHF,1217574,4538,2011/1/24 0:00,RB1105.SHF,182122,4618,2011/5/23 0:00
2010/9/9,RB1101.SHF,1092142,4439,2011/1/24 0:00,RB1105.SHF,185742,4514,2011/5/23 0:00
2010/9/10,RB1101.SHF,1197244,4494,2011/1/24 0:00,RB1105.SHF,213948,4554,2011/5/23 0:00
2010/9/13,RB1101.SHF,1151560,4481,2011/1/24 0:00,RB1105.SHF,223502,4544,2011/5/23 0:00
2010/9/14,RB1101.SHF,1159224,4418,2011/1/24 0:00,RB1105.SHF,233270,4481,2011/5/23 0:00
2010/9/15,RB1101.SHF,1110354,4417,2011/1/24 0:00,RB1105.SHF,249030,4472,2011/5/23 0:00
2010/9/16,RB1101.SHF,1090372,4366,2011/1/24 0:00,RB1105.SHF,249954,4423,2011/5/23 0:00
2010/9/17,RB1101.SHF,1081302,4359,2011/1/24 0:00,RB1105.SHF,266394,4430,2011/5/23 0:00
2010/9/20,RB1101.SHF,1048714,4378,2011/1/24 0:00,RB1105.SHF,272084,4443,2011/5/23 0:00
2010/9/21,RB1101.SHF,880984,4317,2011/1/24 0:00,RB1105.SHF,246100,4399,2011/5/23 0:00
2010/9/27,RB1101.SHF,906172,4258,2011/1/24 0:00,RB1105.SHF,263030,4362,2011/5/23 0:00
2010/9/28,RB1101.SHF,844016,4251,2011/1/24 0:00,RB1105.SHF,275304,4366,2011/5/23 0:00
2010/9/29,RB1101.SHF,781670,4240,2011/1/24 0:00,RB1105.SHF,280550,4361,2011/5/23 0:00
2010/9/30,RB1101.SHF,751058,4263,2011/1/24 0:00,RB1105.SHF,298638,4373,2011/5/23 0:00
2010/10/8,RB1101.SHF,737044,4279,2011/1/24 0:00,RB1105.SHF,379182,4417,2011/5/23 0:00
2010/10/11,RB1101.SHF,779330,4341,2011/1/24 0:00,RB1105.SHF,620682,4510,2011/5/23 0:00
2010/10/12,RB1101.SHF,697770,4304,2011/1/24 0:00,RB1105.SHF,690944,4459,2011/5/23 0:00
2010/10/13,RB1105.SHF,864790,4504,2011/5/23 0:00,RB1107.SHF,6410,4534,2011/7/22 0:00
2010/10/14,RB1105.SHF,882978,4474,2011/5/23 0:00,RB1107.SHF,6410,4523,2011/7/22 0:00
2010/10/15,RB1105.SHF,912814,4498,2011/5/23 0:00,RB1107.SHF,6384,4545,2011/7/22 0:00
2010/10/18,RB1105.SHF,1041522,4520,2011/5/23 0:00,RB1107.SHF,6316,4557,2011/7/22 0:00
